"","ligand","receptor","counts_pat2_ligands","counts_pat1_ligands","freq_pat2_ligands","freq_pat1_ligands","n_cells_with_min_umis_above_thresh","log2_FC","p.value","adj.p.value"
"ICAM1_CCR8","ICAM1","CCR8",790,1482,1.94003218095913e-05,4.53302709401305e-05,817,2.35934607977956,0,0
"ITGAV_CCR8","ITGAV","CCR8",81,152,1.98914691971759e-06,4.64925855796211e-06,181,2.35979882314129,2e-04,0.00167037037037037
"IL6_IL15RA","IL6","IL15RA",137,586,3.36435960495444e-06,1.79241152300381e-05,183,2.37153854416145,0.00032,0.00258637992831541
"IL1A_SELL","IL1A","SELL",424,1093,1.04123246167933e-05,3.34318394990302e-05,343,2.37330172811092,5e-05,0.000442156862745098
"PVR_CCR8","PVR","CCR8",19,36,4.6659001820536e-07,1.1011401847805e-06,52,2.37370465795008,0.02959,0.149273937360179
"TNF_CD72","TNF","CD72",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.38167203473623,1e-05,0.000100222222222222
"IL1A_CCR4","IL1A","CCR4",424,1093,1.04123246167933e-05,3.34318394990302e-05,343,2.38177223269895,2e-05,0.000189495798319328
"TNFSF14_CXCR3","TNFSF14","CXCR3",92,290,2.25927798288911e-06,8.87029593295402e-06,182,2.38356016600549,1e-05,0.000100222222222222
"INHBA_CD72","INHBA","CD72",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.39293534099775,1e-05,0.000100222222222222
"TNF_ACVR1","TNF","ACVR1",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.39516478407215,0,0
"CLCF1_SELL","CLCF1","SELL",21,55,5.15704756963819e-07,1.68229750452576e-06,62,2.39618586065088,0.03267,0.161402735229759
"TNF_IL6R","TNF","IL6R",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.39619617876601,0,0
"TNF_BSG","TNF","BSG",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.39672270212225,0,0
"IL6_BCR","IL6","BCR",137,586,3.36435960495444e-06,1.79241152300381e-05,183,2.39884068586148,0.00021,0.00174099264705882
"CLCF1_CCR4","CLCF1","CCR4",21,55,5.15704756963819e-07,1.68229750452576e-06,62,2.40465472645907,0.03199,0.158893061674009
"INHBA_ACVR1","INHBA","ACVR1",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.40642807564568,0,0
"INHBA_IL6R","INHBA","IL6R",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.40745942210592,0,0
"INHBA_BSG","INHBA","BSG",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.4079859369915,0,0
"CCL5_CXCR3","CCL5","CXCR3",85,275,2.08737639723451e-06,8.41148752262881e-06,177,2.42110981744628,6e-04,0.00463356164383562
"CD80_SELL","CD80","SELL",42,112,1.03140951392764e-06,3.42576946376155e-06,125,2.4221815547502,2e-05,0.000189495798319328
"IL6_ITGAV","IL6","ITGAV",137,586,3.36435960495444e-06,1.79241152300381e-05,183,2.42658033373143,0.00017,0.00145760456273764
"CD80_CCR4","CD80","CCR4",42,112,1.03140951392764e-06,3.42576946376155e-06,125,2.43065127891004,1e-05,0.000100222222222222
"CXCL11_SELL","CXCL11","SELL",35,94,8.59507928273032e-07,2.8751993713713e-06,57,2.4324497913181,0.01682,0.0907394736842105
"CXCL11_CCR4","CXCL11","CCR4",35,94,8.59507928273032e-07,2.8751993713713e-06,57,2.4409193407095,0.01666,0.0900918465227818
"IL23A_SELL","IL23A","SELL",218,593,5.35350652467203e-06,1.81382258215232e-05,197,2.45084842012897,0.00604,0.0370726902173913
"CD58_CCR8","CD58","CCR8",187,374,4.59222807391591e-06,1.14396230307752e-05,400,2.45172373393893,0,0
"IL23A_CCR4","IL23A","CCR4",218,593,5.35350652467203e-06,1.81382258215232e-05,197,2.45931884228956,0.00568,0.0351879120879121
"IL6_ITGAL","IL6","ITGAL",137,586,3.36435960495444e-06,1.79241152300381e-05,183,2.46608299774139,5e-05,0.000442156862745098
"ICAM4_CCR8","ICAM4","CCR8",37,75,9.08622667031491e-07,2.29404205162604e-06,96,2.47108132912445,0.00424,0.0276335260115607
"TNF_PLAUR","TNF","PLAUR",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.47377286774313,1e-05,0.000100222222222222
"TNFSF14_IL12RB2","TNFSF14","IL12RB2",92,290,2.25927798288911e-06,8.87029593295402e-06,182,2.47431384758567,1e-05,0.000100222222222222
"INHBA_PLAUR","INHBA","PLAUR",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.48503615197294,0,0
"IL6_IL6ST","IL6","IL6ST",137,586,3.36435960495444e-06,1.79241152300381e-05,183,2.49972447798308,4e-05,0.000362248995983936
"CCL5_IL12RB2","CCL5","IL12RB2",85,275,2.08737639723451e-06,8.41148752262881e-06,177,2.51186348530476,0.00024,0.00196086956521739
"IL6_TNFRSF14","IL6","TNFRSF14",137,586,3.36435960495444e-06,1.79241152300381e-05,183,2.51336431880481,3e-05,0.000276122448979592
"CXCL10_NCR3","CXCL10","NCR3",173,1240,4.2484249026067e-06,3.79281619202172e-05,237,2.51450300937053,0.02127,0.110515783410138
"IL6_IL27RA","IL6","IL27RA",137,586,3.36435960495444e-06,1.79241152300381e-05,183,2.52043029494863,5e-05,0.000442156862745098
"IL6_TNFRSF25","IL6","TNFRSF25",137,586,3.36435960495444e-06,1.79241152300381e-05,183,2.5264611103825,2e-05,0.000189495798319328
"TNF_TNFRSF10A","TNF","TNFRSF10A",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.52834412477365,0,0
"TNF_ADGRE5","TNF","ADGRE5",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.52853650635541,0,0
"CXCL9_SELL","CXCL9","SELL",265,766,6.50770288549581e-06,2.34298161539406e-05,246,2.53849649861257,4e-05,0.000362248995983936
"INHBA_TNFRSF10A","INHBA","TNFRSF10A",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.53960740261775,0,0
"INHBA_ADGRE5","INHBA","ADGRE5",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.53979973945971,0,0
"TNF_CD6","TNF","CD6",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.54210734150975,0,0
"TNF_ITGA4","TNF","ITGA4",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.54415670516873,0,0
"CXCL9_CCR4","CXCL9","CCR4",265,766,6.50770288549581e-06,2.34298161539406e-05,246,2.54696694868133,2e-05,0.000189495798319328
"IL6_CD2","IL6","CD2",137,586,3.36435960495444e-06,1.79241152300381e-05,183,2.54779709979434,2e-05,0.000189495798319328
"INHBA_CD6","INHBA","CD6",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.55337057631441,0,0
"INHBA_ITGA4","INHBA","ITGA4",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.55541993761571,0,0
"IL6_PLXND1","IL6","PLXND1",137,586,3.36435960495444e-06,1.79241152300381e-05,183,2.56493140100743,5e-05,0.000442156862745098
"CXCL10_PDCD1","CXCL10","PDCD1",173,1240,4.2484249026067e-06,3.79281619202172e-05,237,2.59000928421048,0.01391,0.0776412128712871
"IL6_CD28","IL6","CD28",137,586,3.36435960495444e-06,1.79241152300381e-05,183,2.59019927234143,3e-05,0.000276122448979592
"IL6_CD74","IL6","CD74",137,586,3.36435960495444e-06,1.79241152300381e-05,183,2.59416872396149,1e-05,0.000100222222222222
"TNF_IL15RA","TNF","IL15RA",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.59486448058764,0,0
"IL6_ICOS","IL6","ICOS",137,586,3.36435960495444e-06,1.79241152300381e-05,183,2.59607927677999,1e-05,0.000100222222222222
"CXCL10_CD226","CXCL10","CD226",173,1240,4.2484249026067e-06,3.79281619202172e-05,237,2.60283633694404,0.01127,0.0640147355163728
"INHBA_IL15RA","INHBA","IL15RA",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.6061277881098,0,0
"TNFSF15_NCR3","TNFSF15","NCR3",27,208,6.63048973239196e-07,6.36214328984288e-06,72,2.61855726183348,0.19405,0.705549919484702
"TNF_BCR","TNF","BCR",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.62216611310476,0,0
"IL1RN_NCR3","IL1RN","NCR3",870,6734,2.13649113599297e-05,0.000205974389008663,746,2.62538350585495,0,0
"INHBA_BCR","INHBA","BCR",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.63342939486734,0,0
"CXCL10_TNFRSF1A","CXCL10","TNFRSF1A",173,1240,4.2484249026067e-06,3.79281619202172e-05,237,2.64189487958019,0.01164,0.0659502512562814
"TNF_ITGAV","TNF","ITGAV",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.64990597593407,0,0
"INHBA_ITGAV","INHBA","ITGAV",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.66116926849221,0,0
"TNFSF14_SELL","TNFSF14","SELL",92,290,2.25927798288911e-06,8.87029593295402e-06,182,2.66349144764664,0,0
"TNFSF14_CCR4","TNFSF14","CCR4",92,290,2.25927798288911e-06,8.87029593295402e-06,182,2.67196162838019,0,0
"TNF_ITGAL","TNF","ITGAL",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.68940755785481,0,0
"TNFSF15_PDCD1","TNFSF15","PDCD1",27,208,6.63048973239196e-07,6.36214328984288e-06,72,2.69406306903803,0.16248,0.618906081081081
"INHBA_ITGAL","INHBA","ITGAL",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.7006707958446,0,0
"IL1RN_PDCD1","IL1RN","PDCD1",870,6734,2.13649113599297e-05,0.000205974389008663,746,2.70088984894477,0,0
"CCL5_SELL","CCL5","SELL",85,275,2.08737639723451e-06,8.41148752262881e-06,177,2.70104116569769,1e-05,0.000100222222222222
"CXCL10_IL10RB","CXCL10","IL10RB",173,1240,4.2484249026067e-06,3.79281619202172e-05,237,2.70417184912101,0.00592,0.0364743169398907
"TNFSF15_CD226","TNFSF15","CD226",27,208,6.63048973239196e-07,6.36214328984288e-06,72,2.70689142065424,0.15633,0.60157704778157
"CCL5_CCR4","CCL5","CCR4",85,275,2.08737639723451e-06,8.41148752262881e-06,177,2.70951131064777,2e-05,0.000189495798319328
"IL1RN_CD226","IL1RN","CD226",870,6734,2.13649113599297e-05,0.000205974389008663,746,2.71371671306912,0,0
"IL6_IL1R1","IL6","IL1R1",137,586,3.36435960495444e-06,1.79241152300381e-05,183,2.71413913940003,0,0
"TNF_IL6ST","TNF","IL6ST",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.72304895091775,0,0
"INHBA_IL6ST","INHBA","IL6ST",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.73431218451382,0,0
"CXCL10_CCR6","CXCL10","CCR6",173,1240,4.2484249026067e-06,3.79281619202172e-05,237,2.73486206920992,0.00443,0.0284605413105413
"TNF_TNFRSF14","TNF","TNFRSF14",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.73668881277549,0,0
"TNF_IL27RA","TNF","IL27RA",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.74375494820921,0,0
"TNFSF15_TNFRSF1A","TNFSF15","TNFRSF1A",27,208,6.63048973239196e-07,6.36214328984288e-06,72,2.74594414189812,0.14576,0.572825
"INHBA_TNFRSF14","INHBA","TNFRSF14",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.74795204742836,0,0
"CXCL10_IL12RB1","CXCL10","IL12RB1",173,1240,4.2484249026067e-06,3.79281619202172e-05,237,2.74895678947905,0.00435,0.0281067335243553
"CXCL10_CLEC2D","CXCL10","CLEC2D",173,1240,4.2484249026067e-06,3.79281619202172e-05,237,2.74920601696047,0.00374,0.0252505988023952
"TNF_TNFRSF25","TNF","TNFRSF25",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.74978566920844,0,0
"IL1RN_TNFRSF1A","IL1RN","TNFRSF1A",870,6734,2.13649113599297e-05,0.000205974389008663,746,2.75277610194749,0,0
"CXCL10_IL10RA","CXCL10","IL10RA",173,1240,4.2484249026067e-06,3.79281619202172e-05,237,2.75374197844221,0.00378,0.0254444776119403
"INHBA_IL27RA","INHBA","IL27RA",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.75501819087147,0,0
"CXCL10_IL18R1","CXCL10","IL18R1",173,1240,4.2484249026067e-06,3.79281619202172e-05,237,2.75700592178891,0.00396,0.0264195266272189
"INHBA_TNFRSF25","INHBA","TNFRSF25",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.76104890712061,0,0
"TNF_CD2","TNF","CD2",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.77112151770319,0,0
"CXCL10_KLRF1","CXCL10","KLRF1",173,1240,4.2484249026067e-06,3.79281619202172e-05,237,2.776141022613,0.0047,0.0298549295774648
"INHBA_CD2","INHBA","CD2",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.78238474852985,0,0
"TNF_PLXND1","TNF","PLXND1",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.78825712757252,0,0
"INHBA_PLXND1","INHBA","PLXND1",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.79952042413052,0,0
"CXCL10_CXCR6","CXCL10","CXCR6",173,1240,4.2484249026067e-06,3.79281619202172e-05,237,2.80521710383128,0.00266,0.0186282608695652
"TNFSF15_IL10RB","TNFSF15","IL10RB",27,208,6.63048973239196e-07,6.36214328984288e-06,72,2.8082258456104,0.121,0.488987455197133
"TNF_CD28","TNF","CD28",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.81352375508795,0,0
"IL1RN_IL10RB","IL1RN","IL10RB",870,6734,2.13649113599297e-05,0.000205974389008663,746,2.81505238364454,0,0
"TNF_CD74","TNF","CD74",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.81749315196702,0,0
"IL1A_CCR8","IL1A","CCR8",424,1093,1.04123246167933e-05,3.34318394990302e-05,343,2.81788198484677,0,0
"TNF_ICOS","TNF","ICOS",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.81940373972539,0,0
"IL6_CXCR3","IL6","CXCR3",137,586,3.36435960495444e-06,1.79241152300381e-05,183,2.82393808342993,0,0
"INHBA_CD28","INHBA","CD28",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.82478698916856,0,0
"INHBA_CD74","INHBA","CD74",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.82875638329974,0,0
"INHBA_ICOS","INHBA","ICOS",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.83066697281164,0,0
"TNFSF15_CCR6","TNFSF15","CCR6",27,208,6.63048973239196e-07,6.36214328984288e-06,72,2.83891773325865,0.11041,0.454333120437956
"CLCF1_CCR8","CLCF1","CCR8",21,55,5.15704756963819e-07,1.68229750452576e-06,62,2.8407501146054,0.00483,0.0304236033519553
"IL1RN_CCR6","IL1RN","CCR6",870,6734,2.13649113599297e-05,0.000205974389008663,746,2.84574236114405,0,0
"CXCL10_IFNGR1","CXCL10","IFNGR1",173,1240,4.2484249026067e-06,3.79281619202172e-05,237,2.84611379083671,0.00197,0.0140137223974763
"TNFSF15_IL12RB1","TNFSF15","IL12RB1",27,208,6.63048973239196e-07,6.36214328984288e-06,72,2.85301157603599,0.10633,0.439663162705667
"TNFSF15_CLEC2D","TNFSF15","CLEC2D",27,208,6.63048973239196e-07,6.36214328984288e-06,72,2.85326182804693,0.10509,0.435621231617647
"TNFSF15_IL10RA","TNFSF15","IL10RA",27,208,6.63048973239196e-07,6.36214328984288e-06,72,2.85779745836222,0.10424,0.433474953959484
"IL1RN_IL12RB1","IL1RN","IL12RB1",870,6734,2.13649113599297e-05,0.000205974389008663,746,2.85983720917353,0,0
"IL1RN_CLEC2D","IL1RN","CLEC2D",870,6734,2.13649113599297e-05,0.000205974389008663,746,2.86008628749926,0,0
"TNFSF15_IL18R1","TNFSF15","IL18R1",27,208,6.63048973239196e-07,6.36214328984288e-06,72,2.86106099598989,0.10438,0.433474953959484
"IL1RN_IL10RA","IL1RN","IL10RA",870,6734,2.13649113599297e-05,0.000205974389008663,746,2.86462229719913,0,0
"CD80_CCR8","CD80","CCR8",42,112,1.03140951392764e-06,3.42576946376155e-06,125,2.86675420214472,0,0
"IL1RN_IL18R1","IL1RN","IL18R1",870,6734,2.13649113599297e-05,0.000205974389008663,746,2.86788629962278,0,0
"CXCL11_CCR8","CXCL11","CCR8",35,94,8.59507928273032e-07,2.8751993713713e-06,57,2.87702073939702,0.00355,0.0240397897897898
"TNFSF15_KLRF1","TNFSF15","KLRF1",27,208,6.63048973239196e-07,6.36214328984288e-06,72,2.88019463393818,0.10105,0.424334729981378
"IL1RN_KLRF1","IL1RN","KLRF1",870,6734,2.13649113599297e-05,0.000205974389008663,746,2.88702161353803,0,0
"IL23A_CCR8","IL23A","CCR8",218,593,5.35350652467203e-06,1.81382258215232e-05,197,2.8954278773368,0.00036,0.00288896797153025
"CXCL10_CD72","CXCL10","CD72",173,1240,4.2484249026067e-06,3.79281619202172e-05,237,2.90311779141376,0.00272,0.0189894736842105
"TNFSF15_CXCR6","TNFSF15","CXCR6",27,208,6.63048973239196e-07,6.36214328984288e-06,72,2.90927252050108,0.091,0.387911153119093
"IL6_IL12RB2","IL6","IL12RB2",137,586,3.36435960495444e-06,1.79241152300381e-05,183,2.91469181455946,0,0
"IL1RN_CXCR6","IL1RN","CXCR6",870,6734,2.13649113599297e-05,0.000205974389008663,746,2.91609743186139,0,0
"CXCL10_ACVR1","CXCL10","ACVR1",173,1240,4.2484249026067e-06,3.79281619202172e-05,237,2.91661078231592,0.00207,0.0146787735849057
"CXCL10_IL6R","CXCL10","IL6R",173,1240,4.2484249026067e-06,3.79281619202172e-05,237,2.91764296478118,0.00105,0.00781435643564356
"CXCL10_BSG","CXCL10","BSG",173,1240,4.2484249026067e-06,3.79281619202172e-05,237,2.91816962646952,0.00093,0.00696727574750831
"TNF_IL1R1","TNF","IL1R1",461,2302,1.13209472838248e-05,7.04117973712419e-05,543,2.93746375225698,0,0
"INHBA_IL1R1","INHBA","IL1R1",521,2622,1.27943894465786e-05,8.01997101248464e-05,415,2.94872699283818,0,0
"TNFSF15_IFNGR1","TNFSF15","IFNGR1",27,208,6.63048973239196e-07,6.36214328984288e-06,72,2.95016902605236,0.08057,0.351422340425532
"IL1RN_IFNGR1","IL1RN","IFNGR1",870,6734,2.13649113599297e-05,0.000205974389008663,746,2.95699414536762,0,0
"CXCL9_CCR8","CXCL9","CCR8",265,766,6.50770288549581e-06,2.34298161539406e-05,246,2.98307623316335,0,0
"CD274_NCR3","CD274","NCR3",29,288,7.12163711997655e-07,8.80912147824399e-06,174,2.98494911200493,0,0
"CXCL10_PLAUR","CXCL10","PLAUR",173,1240,4.2484249026067e-06,3.79281619202172e-05,237,2.99521899256301,0.00106,0.00785944625407166
"TNFSF15_CD72","TNFSF15","CD72",27,208,6.63048973239196e-07,6.36214328984288e-06,72,3.00716335450713,0.07463,0.330629960707269
"IL1RN_CD72","IL1RN","CD72",870,6734,2.13649113599297e-05,0.000205974389008663,746,3.01399955702397,0,0
"TNFSF15_ACVR1","TNFSF15","ACVR1",27,208,6.63048973239196e-07,6.36214328984288e-06,72,3.02065837837648,0.06969,0.31180744047619
"TNFSF15_IL6R","TNFSF15","IL6R",27,208,6.63048973239196e-07,6.36214328984288e-06,72,3.02169720015745,0.06623,0.296915805168986
"TNFSF15_BSG","TNFSF15","BSG",27,208,6.63048973239196e-07,6.36214328984288e-06,72,3.02222502773426,0.06421,0.289009081836327
"IL1RN_ACVR1","IL1RN","ACVR1",870,6734,2.13649113599297e-05,0.000205974389008663,746,3.02749225155392,0,0
"IL1RN_IL6R","IL1RN","IL6R",870,6734,2.13649113599297e-05,0.000205974389008663,746,3.02852346530189,0,0
