"","ligand","receptor","counts_pat2_ligands","counts_pat1_ligands","freq_pat2_ligands","freq_pat1_ligands","n_cells_with_min_umis_above_thresh","log2_FC","p.value","adj.p.value"
"NRG1_AXL","NRG1","AXL",220,93,5.42955170240015e-06,2.85262781774064e-06,200,-1.10921860469329,0.81935,1
"SDC2_PLAUR","SDC2","PLAUR",179,260,4.41768070331649e-06,7.97508852271577e-06,264,-1.10656010814831,0.32797,0.951928221797323
"HBEGF_IL10RB","HBEGF","IL10RB",1290,668,3.18369168004372e-05,2.04898428199005e-05,630,-1.10271056510986,0.72818,1
"APP_LTBR","APP","LTBR",208,123,5.13339433681469e-06,3.77283033959246e-06,262,-1.09881163249982,0.79505,1
"IL10_AXL","IL10","AXL",406,173,1.00199908689748e-05,5.30650120934549e-06,250,-1.0977254203074,0.59213,1
"LGALS9_ERBB3","LGALS9","ERBB3",518,259,1.27841262811058e-05,7.94441510532071e-06,520,-1.08953392502475,0.74482,1
"PPIA_AXL","PPIA","AXL",2613,1122,6.44882663562345e-05,3.4415574317258e-05,1105,-1.08665220709431,0.94537,1
"AREG_TNFRSF14","AREG","TNFRSF14",10806,3951,0.000266689707709709,0.000121190672127885,970,-1.08651093134389,0.89513,1
"AREG_ADGRE5","AREG","ADGRE5",10806,3951,0.000266689707709709,0.000121190672127885,970,-1.08592908242786,0.88505,1
"VEGFA_PLAUR","VEGFA","PLAUR",1079,1593,2.66294831222262e-05,4.88627539103316e-05,758,-1.08306117216318,0.63112,1
"AREG_ACVR1B","AREG","ACVR1B",10806,3951,0.000266689707709709,0.000121190672127885,970,-1.07873357329767,0.76341,1
"APP_NGFR","APP","NGFR",208,123,5.13339433681469e-06,3.77283033959246e-06,262,-1.07441498919743,0.72852,1
"IL15_PLAUR","IL15","PLAUR",73,109,1.80162397397823e-06,3.34340249606161e-06,156,-1.06675169730757,0.52148,1
"APP_TNFRSF12A","APP","TNFRSF12A",208,123,5.13339433681469e-06,3.77283033959246e-06,262,-1.05754117204631,0.76258,1
"AREG_ITGA3","AREG","ITGA3",10806,3951,0.000266689707709709,0.000121190672127885,970,-1.05226136706342,0.8307,1
"APLP2_LTBR","APLP2","LTBR",1099,674,2.71230787315353e-05,2.06738833242709e-05,759,-1.0462574279181,0.88165,1
"HBEGF_ERBB3","HBEGF","ERBB3",1290,668,3.18369168004372e-05,2.04898428199005e-05,630,-1.03898500643032,0.81247,1
"GAS6_CD36","GAS6","CD36",67,49,1.6535452911855e-06,1.50299745235797e-06,102,-1.03845979758115,0.57411,1
"THBS1_ACKR3","THBS1","ACKR3",8918,4383,0.00022009428219093,0.000134441588442551,952,-1.03840908667127,0.83673,1
"LRPAP1_ITGAV","LRPAP1","ITGAV",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-1.03283715301794,0.82618,1
"THBS1_IFNGR1","THBS1","IFNGR1",8918,4383,0.00022009428219093,0.000134441588442551,952,-1.03050388952798,0.88229,1
"APLP2_NGFR","APLP2","NGFR",1099,674,2.71230787315353e-05,2.06738833242709e-05,759,-1.0218607755793,0.79952,1
"CD55_ACVR1","CD55","ACVR1",1814,1242,4.47691217643358e-05,3.80963844046653e-05,912,-1.02169691214215,0.79807,1
"CD55_ADGRG6","CD55","ADGRG6",1814,1242,4.47691217643358e-05,3.80963844046653e-05,912,-1.02169691044702,0.75414,1
"LGALS9_ACKR3","LGALS9","ACKR3",518,259,1.27841262811058e-05,7.94441510532071e-06,520,-1.01360750075006,0.78425,1
"TNFSF12_AXL","TNFSF12","AXL",95,43,2.34457914421825e-06,1.31895694798761e-06,119,-1.01060849293461,0.79585,1
"LGALS9_IFNGR1","LGALS9","IFNGR1",518,259,1.27841262811058e-05,7.94441510532071e-06,520,-1.00570231835429,0.83022,1
"APLP2_TNFRSF12A","APLP2","TNFRSF12A",1099,674,2.71230787315353e-05,2.06738833242709e-05,759,-1.00498695728239,0.83353,1
"LTB_PLAUR","LTB","PLAUR",123,192,3.03561299725099e-06,5.88929613985164e-06,159,-1.00266401187656,0.65991,1
"AREG_PLXND1","AREG","PLXND1",10806,3951,0.000266689707709709,0.000121190672127885,970,-0.999979470972743,0.96255,1
"CD55_BSG","CD55","BSG",1814,1242,4.47691217643358e-05,3.80963844046653e-05,912,-0.986421459944452,0.96872,1
"APP_TNFRSF1A","APP","TNFRSF1A",208,123,5.13339433681469e-06,3.77283033959246e-06,262,-0.974651128910207,0.92464,1
"LRPAP1_ADGRA2","LRPAP1","ADGRA2",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-0.972273715169558,0.85634,1
"NRG1_IL1R1","NRG1","IL1R1",220,93,5.42955170240015e-06,2.85262781774064e-06,200,-0.96892719998963,0.80847,1
"HBEGF_ACKR3","HBEGF","ACKR3",1290,668,3.18369168004372e-05,2.04898428199005e-05,630,-0.963058601954648,0.83976,1
"IL10_IL1R1","IL10","IL1R1",406,173,1.00199908689748e-05,5.30650120934549e-06,250,-0.957434045338821,0.66733,1
"SEMA4D_CD36","SEMA4D","CD36",168,130,4.14620311819648e-06,3.98754426135788e-06,247,-0.957030115131763,0.8252,1
"HBEGF_IFNGR1","HBEGF","IFNGR1",1290,668,3.18369168004372e-05,2.04898428199005e-05,630,-0.955153409747608,0.88345,1
"SEMA4A_NRP2","SEMA4A","NRP2",84,106,2.07310155909824e-06,3.25138224387643e-06,168,-0.946939319494754,0.73116,1
"PPIA_IL1R1","PPIA","IL1R1",2613,1122,6.44882663562345e-05,3.4415574317258e-05,1105,-0.946360860803769,0.88435,1
"IL1B_PLAUR","IL1B","PLAUR",13198,21711,0.000325723742583078,0.000665950565064162,1273,-0.927005796691179,0.77136,1
"GAS6_ACVR1","GAS6","ACVR1",67,49,1.6535452911855e-06,1.50299745235797e-06,102,-0.926566399743647,0.64261,1
"GAS6_ADGRG6","GAS6","ADGRG6",67,49,1.6535452911855e-06,1.50299745235797e-06,102,-0.926566359619669,0.62211,1
"APLP2_TNFRSF1A","APLP2","TNFRSF1A",1099,674,2.71230787315353e-05,2.06738833242709e-05,759,-0.922096857910378,0.97482,1
"LRPAP1_IL6ST","LRPAP1","IL6ST",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-0.918982420859355,0.95252,1
"APP_IL10RB","APP","IL10RB",208,123,5.13339433681469e-06,3.77283033959246e-06,262,-0.911184520469314,0.83588,1
"KLRB1_CD36","KLRB1","CD36",111,89,2.73945563166553e-06,2.7299341481604e-06,105,-0.905762928648933,0.93127,1
"PLAU_PLAUR","PLAU","PLAUR",61,102,1.50546660839277e-06,3.12868857429619e-06,119,-0.903423516542111,0.56485,1
"THBS1_AXL","THBS1","AXL",8918,4383,0.00022009428219093,0.000134441588442551,952,-0.891819283053664,0.98854,1
"GAS6_BSG","GAS6","BSG",67,49,1.6535452911855e-06,1.50299745235797e-06,102,-0.891291458992867,0.75625,1
"CD55_LTBR","CD55","LTBR",1814,1242,4.47691217643358e-05,3.80963844046653e-05,912,-0.887395833580646,0.93267,1
"LRPAP1_ITGA4","LRPAP1","ITGA4",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-0.878584296275476,0.87529,1
"NRG1_TNFRSF14","NRG1","TNFRSF14",220,93,5.42955170240015e-06,2.85262781774064e-06,200,-0.877168869889177,0.89814,1
"NRG1_ADGRE5","NRG1","ADGRE5",220,93,5.42955170240015e-06,2.85262781774064e-06,200,-0.876587030647349,0.88956,1
"ITGB1_CD36","ITGB1","CD36",547,449,1.3499839914604e-05,1.37723644103822e-05,575,-0.871905915271734,0.9247,1
"TNFSF12_IL1R1","TNFSF12","IL1R1",95,43,2.34457914421825e-06,1.31895694798761e-06,119,-0.870317026145989,0.79866,1
"NRG1_ACVR1B","NRG1","ACVR1B",220,93,5.42955170240015e-06,2.85262781774064e-06,200,-0.869391247287022,0.77747,1
"LGALS9_AXL","LGALS9","AXL",518,259,1.27841262811058e-05,7.94441510532071e-06,520,-0.867017744904066,0.97397,1
"IL10_TNFRSF14","IL10","TNFRSF14",406,173,1.00199908689748e-05,5.30650120934549e-06,250,-0.865675718658094,0.77288,1
"IL10_ADGRE5","IL10","ADGRE5",406,173,1.00199908689748e-05,5.30650120934549e-06,250,-0.865093874766555,0.76489,1
"CD55_NGFR","CD55","NGFR",1814,1242,4.47691217643358e-05,3.80963844046653e-05,912,-0.862999180271464,0.85836,1
"APLP2_IL10RB","APLP2","IL10RB",1099,674,2.71230787315353e-05,2.06738833242709e-05,759,-0.858630405967071,0.88826,1
"IL10_ACVR1B","IL10","ACVR1B",406,173,1.00199908689748e-05,5.30650120934549e-06,250,-0.857898223263556,0.68098,1
"PPIA_TNFRSF14","PPIA","TNFRSF14",2613,1122,6.44882663562345e-05,3.4415574317258e-05,1105,-0.854602537288333,0.95691,1
"PPIA_ADGRE5","PPIA","ADGRE5",2613,1122,6.44882663562345e-05,3.4415574317258e-05,1105,-0.854020688909831,0.94787,1
"APP_ERBB3","APP","ERBB3",208,123,5.13339433681469e-06,3.77283033959246e-06,262,-0.847459108969094,0.90715,1
"PPIA_ACVR1B","PPIA","ACVR1B",2613,1122,6.44882663562345e-05,3.4415574317258e-05,1105,-0.84682516458259,0.8296,1
"CD55_TNFRSF12A","CD55","TNFRSF12A",1814,1242,4.47691217643358e-05,3.80963844046653e-05,912,-0.84612536186912,0.88656,1
"SEMA4D_ACVR1","SEMA4D","ACVR1",168,130,4.14620311819648e-06,3.98754426135788e-06,247,-0.84513705278049,0.81702,1
"SEMA4D_ADGRG6","SEMA4D","ADGRG6",168,130,4.14620311819648e-06,3.98754426135788e-06,247,-0.845137038631761,0.77503,1
"NRG1_ITGA3","NRG1","ITGA3",220,93,5.42955170240015e-06,2.85262781774064e-06,200,-0.842919224420638,0.84101,1
"LRPAP1_PLXNB2","LRPAP1","PLXNB2",501,159,1.23645700131931e-05,4.87707336581464e-06,428,-0.832890085306298,0.90171,1
"IL10_ITGA3","IL10","ITGA3",406,173,1.00199908689748e-05,5.30650120934549e-06,250,-0.831426112298705,0.73346,1
"AREG_ITGAV","AREG","ITGAV",10806,3951,0.000266689707709709,0.000121190672127885,970,-0.828596171787585,0.99418,1
"PPIA_ITGA3","PPIA","ITGA3",2613,1122,6.44882663562345e-05,3.4415574317258e-05,1105,-0.82035296856168,0.89595,1
"HBEGF_AXL","HBEGF","AXL",1290,668,3.18369168004372e-05,2.04898428199005e-05,630,-0.816468814362221,0.98834,1
"PRNP_PLAUR","PRNP","PLAUR",284,505,7.00905765218929e-06,1.54900757845056e-05,434,-0.814719985880676,0.74215,1
"B2M_CD36","B2M","CD36",41570,35581,0.00102593847394897,0.00109139086433365,1676,-0.811516225240673,0.86647,1
"SEMA4D_BSG","SEMA4D","BSG",168,130,4.14620311819648e-06,3.98754426135788e-06,247,-0.809861766422206,0.96729,1
"APLP2_ERBB3","APLP2","ERBB3",1099,674,2.71230787315353e-05,2.06738833242709e-05,759,-0.794904840941568,0.94811,1
"KLRB1_ACVR1","KLRB1","ACVR1",111,89,2.73945563166553e-06,2.7299341481604e-06,105,-0.793869794725014,0.9193,1
"KLRB1_ADGRG6","KLRB1","ADGRG6",111,89,2.73945563166553e-06,2.7299341481604e-06,105,-0.79386977499703,0.88893,1
"GAS6_LTBR","GAS6","LTBR",67,49,1.6535452911855e-06,1.50299745235797e-06,102,-0.792265623667021,0.78415,1
"NRG1_PLXND1","NRG1","PLXND1",220,93,5.42955170240015e-06,2.85262781774064e-06,200,-0.790637469126839,0.9599,1
"IL10_PLXND1","IL10","PLXND1",406,173,1.00199908689748e-05,5.30650120934549e-06,250,-0.779144289313369,0.86643,1
"TNFSF12_TNFRSF14","TNFSF12","TNFRSF14",95,43,2.34457914421825e-06,1.31895694798761e-06,119,-0.778558691919717,0.88517,1
"TNFSF12_ADGRE5","TNFSF12","ADGRE5",95,43,2.34457914421825e-06,1.31895694798761e-06,119,-0.777976862443858,0.87749,1
"APP_ACKR3","APP","ACKR3",208,123,5.13339433681469e-06,3.77283033959246e-06,262,-0.771532663094381,0.91847,1
"TNFSF12_ACVR1B","TNFSF12","ACVR1B",95,43,2.34457914421825e-06,1.31895694798761e-06,119,-0.770780803644352,0.77449,1
"PPIA_PLXND1","PPIA","PLXND1",2613,1122,6.44882663562345e-05,3.4415574317258e-05,1105,-0.76807108027907,0.99075,1
"AREG_ADGRA2","AREG","ADGRA2",10806,3951,0.000266689707709709,0.000121190672127885,970,-0.768032743808267,0.9926,1
"GAS6_NGFR","GAS6","NGFR",67,49,1.6535452911855e-06,1.50299745235797e-06,102,-0.767868993502134,0.73293,1
"APP_IFNGR1","APP","IFNGR1",208,123,5.13339433681469e-06,3.77283033959246e-06,262,-0.763627492344529,0.9502,1
"CD55_TNFRSF1A","CD55","TNFRSF1A",1814,1242,4.47691217643358e-05,3.80963844046653e-05,912,-0.763235256297327,0.99031,1
"ITGB1_ACVR1","ITGB1","ACVR1",547,449,1.3499839914604e-05,1.37723644103822e-05,575,-0.760012986554166,0.89,1
"ITGB1_ADGRG6","ITGB1","ADGRG6",547,449,1.3499839914604e-05,1.37723644103822e-05,575,-0.760012982770271,0.84741,1
"KLRB1_BSG","KLRB1","BSG",111,89,2.73945563166553e-06,2.7299341481604e-06,105,-0.758594582745252,0.98527,1
"THBS1_IL1R1","THBS1","IL1R1",8918,4383,0.00022009428219093,0.000134441588442551,952,-0.751527940850225,0.94758,1
"GAS6_TNFRSF12A","GAS6","TNFRSF12A",67,49,1.6535452911855e-06,1.50299745235797e-06,102,-0.750995179325231,0.76103,1
"TNFSF12_ITGA3","TNFSF12","ITGA3",95,43,2.34457914421825e-06,1.31895694798761e-06,119,-0.744308966748233,0.83377,1
"SDC2_NRP2","SDC2","NRP2",179,260,4.41768070331649e-06,7.97508852271577e-06,264,-0.74399046440338,0.56124,1
"TGFB1_CD36","TGFB1","CD36",480,432,1.18462946234185e-05,1.32509163146662e-05,554,-0.73908362132565,0.98729,1
"ITGAV_PLAUR","ITGAV","PLAUR",81,152,1.99906221770187e-06,4.66235944404922e-06,181,-0.737034491024841,0.81781,1
"LGALS9_IL1R1","LGALS9","IL1R1",518,259,1.27841262811058e-05,7.94441510532071e-06,520,-0.726726386034573,0.92172,1
"ITGB1_BSG","ITGB1","BSG",547,449,1.3499839914604e-05,1.37723644103822e-05,575,-0.724737562219249,0.99639,1
"VEGFA_NRP2","VEGFA","NRP2",1079,1593,2.66294831222262e-05,4.88627539103316e-05,758,-0.720491162995771,0.91987,1
"APLP2_ACKR3","APLP2","ACKR3",1099,674,2.71230787315353e-05,2.06738833242709e-05,759,-0.718978439105328,0.95286,1
"AREG_IL6ST","AREG","IL6ST",10806,3951,0.000266689707709709,0.000121190672127885,970,-0.714741429524851,0.99981,1
"APLP2_IFNGR1","APLP2","IFNGR1",1099,674,2.71230787315353e-05,2.06738833242709e-05,759,-0.711073245758599,0.97684,1
"SEMA4D_LTBR","SEMA4D","LTBR",168,130,4.14620311819648e-06,3.98754426135788e-06,247,-0.710836073975438,0.94,1
"IL15_NRP2","IL15","NRP2",73,109,1.80162397397823e-06,3.34340249606161e-06,156,-0.70418263502127,0.81535,1
"CD55_IL10RB","CD55","IL10RB",1814,1242,4.47691217643358e-05,3.80963844046653e-05,912,-0.69976882214076,0.92454,1
"B2M_ACVR1","B2M","ACVR1",41570,35581,0.00102593847394897,0.00109139086433365,1676,-0.699623344594776,0.84034,1
"B2M_ADGRG6","B2M","ADGRG6",41570,35581,0.00102593847394897,0.00109139086433365,1676,-0.699623344549971,0.79519,1
"TNFSF12_PLXND1","TNFSF12","PLXND1",95,43,2.34457914421825e-06,1.31895694798761e-06,119,-0.692027353063719,0.94853,1
"SEMA4D_NGFR","SEMA4D","NGFR",168,130,4.14620311819648e-06,3.98754426135788e-06,247,-0.686439428369711,0.87152,1
"HBEGF_IL1R1","HBEGF","IL1R1",1290,668,3.18369168004372e-05,2.04898428199005e-05,630,-0.676177466814061,0.94844,1
"AREG_ITGA4","AREG","ITGA4",10806,3951,0.000266689707709709,0.000121190672127885,970,-0.674343328114954,0.99032,1
